speed,current_engine_rpm,acceleration_magnitude,velocity_magnitude,tire_stress_front,tire_stress_rear,wheel_slip_magnitude_front,wheel_slip_magnitude_rear,avg_tire_temp,power,torque,boost,yaw,pitch,roll,steer,rpm_speed_ratio,gear,lap_number,race_position,current_lap_time
30.92778,6554.833,13.642955692227591,30.927779116979167,2.05359615,1.6710458,0.2393670104566103,0.6744877143218029,215.3079675,-78087.31,-113.69186,-10.967682,0.9704884,0.07141495,-0.019563586,-127,205.30187191217175,2,4,1,90.87849
21.347847,4751.249,11.066970170947249,21.34784881828599,0.9968994,0.4867869999999999,0.0198399140829466,0.3027814929137571,214.08423,-47671.258,-95.77612,-8.522856,0.89634126,0.013557543,0.024798492,127,212.60432828272,2,2,1,101.0963
57.207687,6501.4927,4.550733741687948,57.20768510113661,0.157513335,0.13852759,0.2227696226633514,0.1971694856283928,209.7996925,-94125.92,-138.19841,-4.4028797,1.7457632,0.109056994,-0.009592294,0,111.6947440292551,4,4,1,87.26173
35.18031,4183.05,3.919382245307456,35.180308633462566,0.15349573,0.136583285,0.0035334858384583,0.1928544081240893,217.2525775,242808.69,554.2241,14.699979,0.27402318,-0.07376983,-0.053388715,127,115.61675397474484,4,1,1,44.476814
46.374706,5343.1177,17.769400586835587,46.37470704930542,0.7770179,0.8295753,0.0298121320769119,0.1305412030989587,213.465705,-54533.406,-97.416,-7.788683,-0.69694495,-0.09450163,-0.04918081,119,112.78418698788336,4,2,1,40.328224
48.110313,7501.949,4.298205169955173,48.11031679277403,0.015352768,0.116297135,0.0212794784175914,0.16424935886737,210.7982075,325346.5,414.76694,14.530213,1.6843572,0.17596306,-0.013202612,0,152.75710012273797,3,4,1,84.20332
48.85074,5722.741,5.048427199198671,48.850735621939485,0.015389001,0.06951085,0.001769180132253,0.0933274736250967,209.8099575,303687.0,506.86783,14.611894,0.85260284,0.002885294,0.011764139,0,114.79751353741187,4,1,1,131.25381
30.283587,4680.6924,12.011401345210242,30.283584391632463,1.07279605,0.503619765,0.005170309571935,0.1632681579267305,215.7586175,46621.254,95.107155,7.566777,2.5310671,-0.001855708,-0.02343176,-127,149.62134617107685,3,1,1,81.65268
27.907022,3357.9065,15.930150729238262,27.90702305840408,0.856180765,0.60569977,0.0483003455858794,0.3570348639922019,211.590235,148356.88,422.09424,4.964776,0.04748979,-0.019098897,-0.019299295,-127,116.16231170405584,4,1,1,137.13728
39.60487,6266.989,8.247305307712653,39.60486749852495,0.0287679222499999,0.3948734699999999,0.0562839109866196,0.5003659596469113,213.4268275,319294.0,485.8295,14.699979,-2.0772982,-0.14847988,0.08488145,-26,154.34082167976402,3,4,1,68.81964
28.433374,4522.4316,11.688314056980252,28.433373672908942,1.3256711,0.85228735,0.0416201778219302,0.5958498039621227,214.6654,76500.66,161.37383,2.3227015,-0.33718237,0.14403161,-0.051050454,-127,153.64978544423755,3,1,1,97.786415
20.499834,5156.4185,10.506669138596624,20.4998384427856,0.67963185,1.11433273,0.0039561684,0.975825739640734,214.1867575,156542.5,290.24683,-4.993412,1.2228364,0.017529733,0.034938306,127,239.8352703560409,2,2,1,101.63797
44.516235,6877.0425,12.85958549882683,44.51623381092914,0.267791105,0.29163557,0.0505477718602693,0.2522678958250209,210.6217025,330820.44,459.3727,14.699979,1.3473649,-0.021401282,-0.027780801,-1,151.08988034708932,3,3,1,54.543964
60.598133,7034.8433,3.121414204360263,60.59813459646782,0.0114321455,0.0105209017499999,0.0029353999529736,0.0104799624735326,210.124385,-65175.01,-88.43951,12.347669,-2.3180404,-0.005048123,0.0068716086,0,114.20546301297802,4,1,1,157.76277
46.162647,5208.4004,15.992460644050496,46.16265190696413,0.43029799,0.350936295,0.6086169515523622,0.498406785010279,210.3208475,2030.928,3.7225962,-8.900501,1.7599956,0.0963411,-0.0057997596,0,110.4348617243642,4,3,1,90.09479
54.82679,6549.2036,5.130276437170977,54.82678937371985,0.23586779,0.193178945,0.0081696522343692,0.272182324312918,208.9923925,325525.6,474.74097,14.699899,1.9794909,0.17531368,0.015292395,127,117.31291732875916,4,2,1,110.38817
52.72729,6538.6943,11.388758076848,52.72729042390157,0.860702155,0.7414147499999999,0.024932636483713,0.7761774644694379,213.771245,325482.97,474.8235,14.699979,-2.818682,0.004450451,0.011001783,81,121.70154683029796,4,1,1,153.15433
47.883472,7461.8164,3.463492752625381,47.88347590477153,0.002679831,0.161432355,0.0036757771223626,0.2282032230650638,209.9895975,302451.84,387.3763,14.699979,0.9187229,5.8928505e-05,0.02970403,0,152.64497579059034,3,0,1,132.74692
43.061863,5284.246,12.763622812900843,43.06186729350697,0.21430987,0.770468445,0.0020639927,0.708611609460678,210.44684,239034.42,433.12073,13.767276,1.5574194,0.030560218,-0.044175737,0,119.92788412056022,4,4,1,52.16925
40.74907,6305.1323,16.941746616063163,40.74907429378527,0.5880913,0.2293647899999999,0.8388080423040183,0.324402226666786,212.787365,3103.9668,4.6922684,5.0578794,1.7658525,0.09595246,-0.021110578,0,151.0244970726294,3,1,1,91.052895
31.531023,4862.7515,6.137511009351619,31.531022573532944,0.01555908025,0.19166627,0.0054687888766667,0.2711682911623839,212.5927425,272172.25,534.1858,14.699979,1.3482431,0.0020980823,0.0050914097,0,149.48043595186047,3,1,1,126.05371
57.5907,7241.29,10.833170486457584,57.59069759018568,0.7391874,1.006195325,0.0443624511556804,0.8542326070502826,211.6430425,329418.0,434.61465,14.699979,-2.231699,-0.007631042,0.0242253,0,123.59111599622466,4,0,1,158.8642
38.118214,4011.331,15.876993268801812,38.1182167731674,0.8115167,0.95432715,0.0327910516991613,1.0323375740995286,211.575675,-32816.99,-77.98206,-11.023336,1.1333011,-0.009891981,-0.033270285,-116,102.54381756794928,4,4,1,54.469307
47.398743,5678.079,8.210053086755487,47.39874903422174,0.4724672,0.279766145,0.006205040205938,0.3152173983757501,212.038715,302624.4,509.2348,14.694388,2.785196,-0.0016600892,0.015008907,127,117.31872871161136,4,3,1,150.2295
28.358624,4477.174,8.203536326125354,28.35862577128617,0.3087346549999999,0.344194725,0.0083826515728492,0.4265211300081918,213.245055,219185.38,467.52487,14.699979,-0.9962624,-0.08422974,0.017867668,-127,152.49944956548373,3,2,1,61.278713
25.606552,4234.2383,12.435156425514045,25.606553380622653,0.57023967,0.80173715,0.0100200079189531,0.842680358683202,211.9811975,147181.55,331.96075,14.409646,0.35401744,-0.14715579,0.036847223,-100,159.1426916197183,3,1,1,58.902153
41.981102,6604.8374,3.906534332190345,41.98110406131365,0.0104742645,0.210247615,0.0049883228826734,0.2970210243377236,209.80013,326771.56,472.3363,14.699979,-1.3044277,-0.023015155,0.00534624,0,153.668405244705,3,4,1,28.90206
52.016468,6229.063,9.204381266340327,52.01646762879705,0.228537305,0.278923985,0.0099089667243138,0.3400015230168453,212.1348825,318156.75,487.69412,14.699979,-1.0596384,0.000640315,0.02168698,121,117.49298350090012,4,4,1,6.5848746
46.717506,5543.466,3.1288820737643683,46.71750551729336,0.016138165,0.130452615,0.0029639914346022,0.1825202329903578,161.360545,291258.2,501.80988,14.699979,-2.3406386,0.00225606,0.022968585,0,116.17258454371024,4,0,1,17.84423
38.630886,5827.053,4.352219123573774,38.63088647122399,0.103135303,0.0228701519999999,0.1388365603068161,0.0239381199270186,211.488995,32706.406,53.52577,-9.233738,0.89141685,0.00028746016,-0.01549019,0,147.03312461901558,3,0,1,123.58005
45.09172,5195.8955,16.124643178020914,45.09172332610414,1.86153795,1.37769805,0.0849289307323756,0.0154818334213231,193.70356500000003,207442.27,381.12863,13.707385,-0.7688534,-0.08503778,-0.054941542,127,112.72947722497662,4,0,1,41.603127
36.376602,4230.027,7.979186077683272,36.376607219743455,0.34201665,0.26196748,0.0091755752714881,0.1447434015326706,212.0175975,78814.82,177.83282,14.381227,0.7313834,0.0029114105,-0.018569779,-9,113.17312900728643,4,4,1,118.029106
42.0374,5037.182,12.700141957397404,42.037399445439945,0.524588555,0.41377395,0.0065923342571074,0.3258473863527933,211.5397275,168827.92,320.2379,6.5154295,-1.2857547,-0.014569238,0.0029140294,-70,117.04196814863352,4,2,1,10.8692045
60.320435,7126.722,2.363520317165625,60.32043472275473,0.0146062955,0.112944755,0.0024728015706962,0.1586339509831709,210.5344025,330216.38,442.12332,14.699979,-2.2911181,-0.0041446653,-0.006077616,0,116.2209954968519,4,0,1,160.27257
45.23514,7100.4546,3.8564829002754624,45.23514071567456,0.0396233705,0.19063559,0.0034325395775735,0.2594814013657759,210.1384325,330398.1,444.2442,14.699979,-2.2178495,-0.06377611,0.024954703,0,153.5726851913934,3,1,1,74.52751
28.00673,4676.108,8.208771373384481,28.006727196191765,1.01459075,0.81975137,0.0396480072223234,1.0845322737779022,215.7664175,265467.38,542.12823,14.699798,2.924209,-0.01849443,-0.01026278,-127,161.20769214592613,3,0,1,83.012436
44.19343,5333.4585,13.654032349611263,44.19343259757829,1.2663948,0.764059625,0.0095827549352198,0.3826887851904521,212.9713825,164616.56,294.79703,3.027011,-1.9512916,0.006460419,-0.03368721,-127,118.01402327727725,4,2,1,13.644269
33.575855,5338.748,8.332998194303851,33.57585698000953,0.066092851,0.3824085,0.0067470405216625,0.4985385633369235,213.0124275,291718.28,521.14484,14.699979,-1.6312646,-0.05301901,-0.011700602,0,154.40682522529087,3,1,1,64.21061
45.9189,7147.165,5.15061241348353,45.91890755434866,0.17353596,0.1776954949999999,0.0061681146641734,0.2480284251966143,216.40216000000004,330124.0,441.10065,14.699979,-2.563342,-0.00081231765,0.0021598563,-127,152.33019103175906,3,3,1,19.026505
29.626251,4842.721,11.046602093292336,29.626250463438264,0.22947897,0.5264448,0.2229975158712697,0.7991270105255672,215.1584375,272585.44,537.2943,14.699962,1.306892,-0.008800138,0.030525789,0,158.12320613450206,3,2,1,124.380165
42.902134,5843.2056,14.053103073509543,42.90213687878567,0.7614747,0.7553545150000001,0.9018530097210364,1.2299903002464774,211.9726275,-74800.32,-122.21812,-10.973854,1.040194,0.027024075,-0.018133529,-81,133.096163389233,3,2,1,119.53009
58.13218,6832.732,8.613906203880639,58.13217693344916,0.1086822175,0.057399173,0.0018867386322725,0.0720668822876784,208.919685,330736.44,462.2933,14.699979,2.0076807,0.14737622,0.009006471,32,115.5501454537952,4,3,1,110.57027
52.67922,6330.923,3.4463305526399437,52.679218854936025,0.00514195635,0.2321762299999999,0.0020605842474486,0.3294953705363092,185.3490375,320463.3,483.86383,14.699979,-1.3591433,-0.07795417,-0.008449825,0,117.93992163075394,4,0,1,36.58634
27.53191,6729.6846,8.778547608702622,27.531911088347453,0.2128909849999999,0.4716474149999999,0.0186319451808795,0.6316259603754824,214.0161,329170.25,467.4961,14.699979,2.300591,-0.003775587,0.017471338,89,235.8651979485425,2,2,1,141.69725
30.738968,4791.4243,10.194209329257404,30.73896881708731,0.82976475,0.45167007,0.0238859285000672,0.2670109439053333,214.1097125,74091.7,147.67642,10.706517,3.0490022,-0.038564995,-0.020300943,-126,150.96345602667358,3,3,1,79.1862
39.24883,6215.1104,4.039472533521801,39.24882595356161,0.0508488225,0.36789353,0.0073464782630064,0.4211676650785486,213.944745,317584.88,488.62082,14.699979,-2.1081069,-0.14589667,0.07563622,0,154.4171693934954,3,4,1,68.67796
17.243595,6694.1807,10.194944060661223,17.2435936420627,0.51110143,0.510121705,0.0047888271441387,0.6820841273829134,214.19591000000003,-70866.4,-101.03331,3.065545,1.4574744,0.008144486,0.02512413,127,366.93320039169913,1,0,1,144.13898
39.883625,4747.7446,5.302651353284913,39.88362801224044,0.218084015,0.20438089,0.0273637531210566,0.2266693106275306,210.1156975,185182.03,372.71417,14.21009,1.3421898,-0.011427998,-0.008210774,-5,116.1282689585378,4,2,1,54.578556
26.11838,5381.462,14.173044542456514,26.118380506459133,2.0691827,1.8198464,0.5075991944294515,0.952053569079613,222.6374925,-62621.582,-111.06615,-11.024998,0.558881,0.037311703,0.034020424,-127,198.44334359205823,2,4,1,91.786835
26.278109,4355.5522,10.21448270798932,26.27810958339685,0.5091873499999999,0.829818915,0.0155442001899877,1.0353293347409038,212.04048,181644.05,398.04172,14.699979,-1.1403369,-0.0767917,-0.01207036,-76,159.67207257658512,3,0,1,64.35367
54.939045,5862.3813,12.938455156385242,54.93905444700639,1.2613033,0.669634225,1.8277826318623025,0.968100467541448,209.81635,-75772.36,-123.067856,-10.351671,1.7566162,0.12399355,-0.017216137,0,104.7994526899771,4,2,1,89.712715
49.452835,7802.6133,10.217508213843926,49.45283374059605,0.127914825,0.391833215,0.0505045612714583,0.395722226619601,210.3883925,319465.44,390.98004,14.685882,2.8121338,-0.015758896,-0.054824255,123,154.65163255939927,3,4,1,145.11305
18.768469,7733.0527,5.270174400903584,18.768468643167058,0.1347929199999999,0.145382555,0.0054107911460529,0.216873797791119,223.970375,317068.34,392.41452,13.735715,2.2302759,-0.0019048707,0.004257131,127,391.1811632959538,1,3,1,142.83778
53.855587,6223.886,8.30976553325993,53.855585082732894,0.14993404,0.13618147,0.0017978338605512,0.0205204750853266,210.208275,-44771.91,-68.629105,12.954688,-2.6606166,0.0028802,-0.008629189,0,113.4594731435469,4,2,1,18.48605
38.323147,6123.5977,4.720934110553382,38.32314650284203,0.187708395,0.2633952,0.0063312697846269,0.3769445838113859,185.2759525,315393.47,492.04608,14.699979,-1.3015999,-0.010824533,-0.009493212,-13,155.72501610819705,3,0,1,30.869541
35.665657,5593.014,4.566167884533254,35.66565840982129,0.008321475,0.213070565,0.0050774837386921,0.2878673050447521,211.0135575,268208.62,458.21466,14.699979,1.1934074,0.00198844,0.011987942,0,152.54094587750058,3,1,1,117.3785
62.471725,7411.275,9.801968924297228,62.47172979919427,0.5359545050000001,0.36376541,0.0015730556567057,0.2259871208102842,210.3633175,143367.67,184.61038,14.699979,-2.2373545,-0.005727715,0.03967677,64,116.76498472351273,4,3,1,0.25937998
26.752243,6437.2896,6.061260866046204,26.752243722430865,0.130462015,0.3995732999999999,0.0083559651585987,0.5800448193290174,122.1386865,322921.2,479.55884,14.699685,-2.2501507,-0.008404712,0.028369434,37,231.9556512963655,2,0,1,1.0167001
26.443111,4362.2812,9.987796254562332,26.44311185755624,0.50025681,0.7990273000000001,0.035551690108065,0.9843791401372948,212.1355375,186269.28,407.97485,14.699979,-1.1635205,-0.07562528,-0.0124773625,-76,158.95724067143848,3,0,1,64.42033
48.1444,5782.806,5.699147588658479,48.144400951126336,0.0908973449999999,0.22920709,0.0130826384383986,0.3174069353578305,209.84994,293184.4,484.41782,11.933658,0.8439411,0.009069952,-0.021096572,0,117.66968362621174,4,1,1,131.02881
33.241455,4761.741,9.67401178078808,33.241456907342226,0.41905102,0.385362015,0.6779068130952007,0.5524801684747531,212.091245,-48030.39,-96.16931,-11.024998,0.843848,0.012421139,-0.023928123,-67,139.06362915945013,3,0,1,136.5387
38.02916,4406.597,20.39530604309241,38.02915998494794,1.41015785,0.90414323,0.016926429090572,0.0755683324845415,211.58624,-40349.445,-87.41362,-11.017023,1.6103492,-0.0059185177,-0.025161045,-127,112.90524828102885,4,4,1,111.32895
44.45778,6915.7124,3.345378198223006,44.45778439835053,0.0567315705,0.16966043,0.0069948299611741,0.2402583984396019,210.4529075,330851.25,457.34717,14.699979,-2.1692576,-0.10234708,0.028931312,-26,152.1348468842957,3,4,1,70.61134
46.342228,5308.356,7.53339005873485,46.34222957960496,0.30258362,0.1038048249999999,0.4323856003523522,0.108985945751326,211.906435,-35165.76,-63.23439,12.766786,0.85287875,0.013882538,-0.0075883786,14,112.12729574112988,4,3,1,46.92713
41.731297,6569.089,5.808894546826573,41.73129357852544,0.282004265,0.29492438,0.0088247954795451,0.3892902908603424,211.33402250000003,325904.34,474.0175,14.699979,2.4409215,0.0011160517,0.013332393,55,153.73015707901402,3,2,1,145.21397
51.369904,6352.478,12.157855361812514,51.36990451578049,1.1474214,0.90978715,0.0053745304480971,0.6431439498760638,211.5032025,214857.5,322.92868,14.699979,-1.0588617,0.005645891,0.020229349,22,121.30016507190848,4,2,1,6.3857784
28.298807,4664.289,12.727923835166814,28.29881138647424,1.1229407,0.93912973,0.0077300441290006,0.966564740673235,216.6696475,225959.64,462.63733,14.699979,-0.8782844,-0.08417534,0.030754277,-127,159.19723284296182,3,3,1,60.535778
36.081284,5688.0913,6.940776524604457,36.08128360201468,0.1154109425,0.22395744,0.0043772907220424,0.3042755101230127,211.4549925,279659.5,469.381,14.699979,1.2530866,0.0075735194,-0.005174737,-88,153.3952087527498,3,0,1,129.23851
38.718224,6191.823,9.004688095566788,38.7182212290798,0.566016235,0.47461855,0.0457311498872978,0.5445740888858438,210.3822275,317131.06,489.34222,14.699979,1.8440949,0.082509406,0.011513543,91,155.89375295330427,3,1,1,106.40325
23.169695,3756.1245,12.989087904803972,23.169697971171672,1.128247,0.97684195,0.0117151858807677,0.8782946768747918,210.354805,144009.12,366.45328,13.970319,-0.43636483,-0.105611354,0.055598367,-15,155.4063673538288,3,0,1,62.353615
43.141636,7005.088,4.889651995625331,43.14163613104244,0.017334706,0.394773975,0.0037303222436262,0.558411143669232,210.3605475,330772.8,451.25867,14.699979,-2.221049,-0.084712796,0.032013386,-29,158.69570398342282,3,1,1,73.85256
38.911755,4061.981,10.775345195401586,38.9117548466165,0.994699915,0.87216535,1.497300289494676,1.252309245799215,218.851495,-33740.645,-79.192444,-11.024998,0.82665294,0.022589516,-0.03174314,-36,101.77405127887762,4,3,1,134.30414
31.536434,4817.7837,16.46223446879073,31.53643567420349,0.192143355,0.27994367,0.265438223883242,0.0856772225827985,207.2324875,-49048.99,-97.27663,-11.024997,1.0666679,-0.046031356,-0.03704574,0,148.07350123249523,3,0,1,58.47019
29.888622,3329.2568,7.547739988077905,29.88862469880528,0.8396936500000001,0.424734815,0.7876053595355504,0.5477957363260084,211.184165,-21392.484,-61.325516,-11.024998,1.5305252,0.07735718,0.013929024,-127,107.78262623693604,4,0,1,95.5628
41.8963,5028.4595,5.959955395755729,41.89630163150182,0.0698452,0.259089125,0.0108968376996744,0.3052478397275959,212.927605,279869.6,531.7413,14.699979,1.2147568,0.0018005578,0.011719098,0,117.22361835403056,4,4,1,113.48734
37.284126,4301.3467,11.633991061696852,37.28412803142013,0.4984515,0.39286219,0.011330776,0.161014987974229,213.101615,-38230.95,-84.856155,-5.0624695,1.579799,-0.032064486,-0.027895628,-127,112.35326881956244,4,3,1,113.403694
49.202312,5838.604,4.143673962609896,49.20231097545968,0.16505374,0.067432855,0.0012048476637028,0.0948414203525743,211.92537,235098.92,384.89612,1.6850424,3.0882776,-0.006635758,-0.0066037425,127,116.30149623387864,4,0,1,154.03078
28.539295,3330.6587,14.511589978214904,28.5392954666139,0.5642171,0.3767413699999999,0.0105938007432566,0.142020879180513,204.0405375,-21314.045,-61.197628,-11.024998,1.0096197,-0.009283997,0.027410896,127,112.753493270574,4,0,1,50.228325
20.662018,5175.7197,7.499903426048364,20.66201894754876,0.105499997,0.6361001500000001,0.0116060914730083,0.937937531570846,261.92086,285174.3,526.8094,14.661826,1.3592337,-0.0029502227,-0.0049787657,0,238.93063425577432,2,3,1,125.6956
